-4.368000000000000000e+03 2.202922000000109165e+03 1.810958333314024005e+00 3.916666647571768849e-03
-4.364000000000000000e+03 2.210192999999937456e+03 1.817770833323171020e+00 -1.057291643599948426e-03
-4.360000000000000000e+03 2.217451000000061413e+03 1.810562500034724964e+00 -2.057291670560346120e-03
-4.356000000000000000e+03 2.224680000000144446e+03 1.807958333336576517e+00 5.624999906975366440e-04
-4.352000000000000000e+03 2.231911000000098738e+03 1.800999999992626499e+00 -3.833333329806028807e-03
-4.348000000000000000e+03 2.239091000000079930e+03 1.797458333300757660e+00 1.979166652638753021e-03
-4.344000000000000000e+03 2.246290999999898304e+03 1.792958333340540777e+00 -4.010416635710593695e-03
-4.340000000000000000e+03 2.253442000000104144e+03 1.796875000008365530e+00 5.458333303373308354e-03
-4.336000000000000000e+03 2.260656999999946038e+03 1.792062499989375057e+00 -7.880208310983979544e-03
-4.332000000000000000e+03 2.267769000000059805e+03 1.776750000020636433e+00 1.052083323545597747e-03
-4.328000000000000000e+03 2.274888000000054035e+03 1.779499999983680025e+00 -1.770833387387445721e-04
-4.324000000000000000e+03 2.282005999999977575e+03 1.781041666671692836e+00 9.375000139021002479e-04
-4.320000000000000000e+03 2.289137000000071566e+03 1.785562499998273323e+00 6.927083166843317485e-04
-4.316000000000000000e+03 2.296270999999958804e+03 1.769666666651990683e+00 -7.822916655290631724e-03
-4.312000000000000000e+03 2.303300999999986743e+03 1.760833333342209928e+00 3.708333331871926930e-03
-4.308000000000000000e+03 2.310374000000003889e+03 1.767895833336183387e+00 -7.864583342040987191e-04
-4.304000000000000000e+03 2.317441000000005715e+03 1.771208333328293749e+00 2.177083330697845206e-03
-4.300000000000000000e+03 2.324531999999973777e+03 1.763666666663624483e+00 -5.687499996462008767e-03
-4.296000000000000000e+03 2.331546999999987747e+03 1.753250000005503351e+00 8.333333335812653786e-04
-4.292000000000000000e+03 2.338566000000005715e+03 1.751208333333579503e+00 -2.093750002188699000e-03
-4.288000000000000000e+03 2.345556999999997061e+03 1.748291666671169198e+00 6.770833373176780032e-04
-4.284000000000000000e+03 2.352554000000036467e+03 1.747729166670666245e+00 -1.192708337799312400e-03
-4.280000000000000000e+03 2.359533000000016727e+03 1.740687499989159503e+00 -2.036458335301934760e-03
-4.276000000000000000e+03 2.366482999999970161e+03 1.737354166663711341e+00 3.906250051196972768e-04
-4.272000000000000000e+03 2.373435999999986961e+03 1.738166666659083148e+00 -2.187500062926043545e-04
-4.268000000000000000e+03 2.380384999999939282e+03 1.735333333355413288e+00 -1.145833314159479645e-03
-4.264000000000000000e+03 2.387317000000132339e+03 1.730916666687789984e+00 -9.270833530763411545e-04
-4.260000000000000000e+03 2.394235000000074706e+03 1.729270833320829981e+00 4.687500475123821542e-05
-4.256000000000000000e+03 2.401152000000057797e+03 1.728666666649104400e+00 -5.104166744563561888e-04
-4.252000000000000000e+03 2.408059999999944012e+03 1.723791666646879550e+00 -1.833333325907441800e-03
-4.248000000000000000e+03 2.414940999999931137e+03 1.717541666676074330e+00 -1.104166660740683479e-03
-4.244000000000000000e+03 2.421805000000009386e+03 1.715333333365852697e+00 5.208333741298550723e-05
-4.240000000000000000e+03 2.428670000000130585e+03 1.720812499995294731e+00 2.005208312702677631e-03
-4.236000000000000000e+03 2.435555999999977757e+03 1.708958333291434428e+00 -7.187499994879924074e-03
-4.232000000000000000e+03 2.442349999999902138e+03 1.707437500037286782e+00 6.151041695140690990e-03
-4.228000000000000000e+03 2.449215000000191139e+03 1.704604166686806366e+00 -7.609375034893635543e-03
-4.224000000000000000e+03 2.455985000000046512e+03 1.698999999991845700e+00 5.114583355909492653e-03
-4.220000000000000000e+03 2.462815000000167856e+03 1.702166666680833940e+00 -3.916666681097543019e-03
-4.216000000000000000e+03 2.469598000000105458e+03 1.699749999968209524e+00 2.906249995312748524e-03
-4.212000000000000000e+03 2.476414999999981319e+03 1.701833333330000642e+00 -2.416666649793342003e-03
-4.208000000000000000e+03 2.483197000000081061e+03 1.687104166691104412e+00 -4.234375004396421886e-03
-4.204000000000000000e+03 2.489919000000134020e+03 1.680541666676437673e+00 9.687499981770505411e-04
-4.200000000000000000e+03 2.496649000000152682e+03 1.680374999990457807e+00 -1.197916673509287879e-03
-4.196000000000000000e+03 2.503365000000083910e+03 1.682833333332865777e+00 2.187500010177719553e-03
-4.192000000000000000e+03 2.510107000000136850e+03 1.682062499990830018e+00 -2.880208346873303071e-03
-4.188000000000000000e+03 2.516807000000029802e+03 1.665979166669681488e+00 -4.359374981042662967e-03
-4.184000000000000000e+03 2.523446000000159074e+03 1.661583333346442259e+00 2.135416652234785936e-03
-4.180000000000000000e+03 2.530110000000116543e+03 1.666291666670683069e+00 -1.458333226006895136e-04
-4.176000000000000000e+03 2.536775000000200180e+03 1.670458333344091217e+00 1.749999991171572898e-03
-4.172000000000000000e+03 2.543457000000164953e+03 1.656999999970812043e+00 -7.677083341450933844e-03
-4.168000000000000000e+03 2.550040000000028158e+03 1.653437499995381588e+00 5.911458352317803915e-03
-4.164000000000000000e+03 2.556694000000143205e+03 1.659812500037465499e+00 -3.411458334250975447e-03
-4.160000000000000000e+03 2.563306000000247877e+03 1.652666666664534434e+00 1.874999834872899949e-04
-4.156000000000000000e+03 2.569914000000124815e+03 1.644958333291810959e+00 -3.802083334382662990e-03
-4.152000000000000000e+03 2.576471999999983382e+03 1.642749999985881004e+00 2.750000012971061999e-03
-4.148000000000000000e+03 2.583064000000022133e+03 1.648500000019727851e+00 -3.124999975080792742e-04
-4.144000000000000000e+03 2.589654000000105952e+03 1.648000000018403854e+00 6.249999764425713544e-05
-4.140000000000000000e+03 2.596242000000160260e+03 1.641854166678323734e+00 -2.848958333828477407e-03
-4.136000000000000000e+03 2.602792000000206826e+03 1.640187500014728128e+00 1.776041668136940643e-03
-4.132000000000000000e+03 2.609359000000269134e+03 1.632854166677172314e+00 -5.109375003987300275e-03
-4.128000000000000000e+03 2.615861000000270906e+03 1.632062499984196391e+00 4.567708325633172521e-03
-4.124000000000000000e+03 2.622417000000169537e+03 1.632291666651089601e+00 -4.572916658936776457e-03
-4.120000000000000000e+03 2.628917000000169537e+03 1.628625000009852331e+00 3.156250002968855831e-03
-4.116000000000000000e+03 2.635457000000206790e+03 1.639749999987562434e+00 1.187499987959010237e-03
-4.112000000000000000e+03 2.642007000000095104e+03 1.620124999994099424e+00 -9.781249985133891670e-03
-4.108000000000000000e+03 2.648429000000171527e+03 1.612729166680177739e+00 6.307291660045659214e-03
-4.104000000000000000e+03 2.654927000000169301e+03 1.625208333327217813e+00 -1.406250001285987540e-03
-4.100000000000000000e+03 2.661406000000150016e+03 1.609812500008284131e+00 -5.286458326284086510e-03
-4.096000000000000000e+03 2.667813000000217016e+03 1.603145833335370751e+00 2.182291656753913237e-03
-4.092000000000000000e+03 2.674246000000154709e+03 1.611937499982066813e+00 1.359375001385387804e-03
-4.088000000000000000e+03 2.680696000000108143e+03 1.606770833333797555e+00 -3.651041660477952980e-03
-4.084000000000000000e+03 2.687097000000141634e+03 1.598249999997866100e+00 -7.291667374431654025e-05
-4.080000000000000000e+03 2.693496000000089225e+03 1.606083333325822649e+00 3.062500005195071488e-03
-4.076000000000000000e+03 2.699930000000107157e+03 1.596562500018876563e+00 -7.348958327582977290e-03
-4.072000000000000000e+03 2.706268000000193751e+03 1.585874999993450274e+00 2.677083316887281846e-03
-4.068000000000000000e+03 2.712638000000072680e+03 1.598791666653549326e+00 2.489583347153730749e-03
-4.064000000000000000e+03 2.719038000000128704e+03 1.588645833359900505e+00 -6.901041664003552782e-03
-4.060000000000000000e+03 2.725348000000216871e+03 1.579916666656818736e+00 2.999999981999697859e-03
-4.056000000000000000e+03 2.731693000000072516e+03 1.588708333311482646e+00 4.166666796123763561e-04
-4.052000000000000000e+03 2.738042000000094959e+03 1.579250000023430855e+00 -4.499999993756868648e-03
-4.048000000000000000e+03 2.744332000000202243e+03 1.577583333338537841e+00 3.302083319603354994e-03
-4.044000000000000000e+03 2.750656000000131371e+03 1.567270833319582835e+00 -7.911458328289691991e-03
-4.040000000000000000e+03 2.756881000000112635e+03 1.567687499984306898e+00 8.015624994319145089e-03
-4.036000000000000000e+03 2.763205000000037217e+03 1.576708333349519764e+00 -4.354166647343522996e-03
-4.032000000000000000e+03 2.769475000000200453e+03 1.563458333336304351e+00 -1.239583358040382112e-03
-4.028000000000000000e+03 2.775726000000056956e+03 1.566124999986470812e+00 2.125000017680160006e-03
-4.024000000000000000e+03 2.782003000000128395e+03 1.567645833345485018e+00 -1.713541673998027594e-03
-4.020000000000000000e+03 2.788255000000111977e+03 1.555499999985158865e+00 -3.572916670066206279e-03
-4.016000000000000000e+03 2.794460000000055970e+03 1.557708333348055474e+00 4.312500015466014247e-03
-4.012000000000000000e+03 2.800718000000189022e+03 1.560104166662729996e+00 -3.276041689701969517e-03
-4.008000000000000000e+03 2.806937000000039006e+03 1.559541666661184989e+00 2.854166689121010684e-03
-4.004000000000000000e+03 2.813186000000163858e+03 1.551437500014931858e+00 -6.723958347450320616e-03
-4.000000000000000000e+03 2.819346000000117328e+03 1.539499999985859402e+00 1.427083335646746722e-03
-3.996000000000000000e+03 2.825521000000098866e+03 1.547645833347786493e+00 1.859375009291378998e-03
-3.992000000000000000e+03 2.831721000000196454e+03 1.548166666666768831e+00 -1.635416682023086874e-03
-3.988000000000000000e+03 2.837899000000101296e+03 1.541520833321025519e+00 -1.307291656511703646e-03
-3.984000000000000000e+03 2.844058000000133234e+03 1.540041666682602228e+00 5.625000015427872313e-04
-3.980000000000000000e+03 2.850224000000185242e+03 1.543874999994727659e+00 8.958333228955931435e-04
-3.976000000000000000e+03 2.856399000000101296e+03 1.537374999986117929e+00 -3.895833326763427969e-03
-3.972000000000000000e+03 2.862521000000098866e+03 1.529416666669201730e+00 1.562500003278917968e-04
-3.968000000000000000e+03 2.868640000000107193e+03 1.527562500000196222e+00 -1.307291667378270407e-03
-3.964000000000000000e+03 2.874740000000111650e+03 1.521937500013943234e+00 -1.067708326843330724e-03
-3.960000000000000000e+03 2.880828000000193697e+03 1.529666666670938868e+00 4.374999988733918599e-03
-3.956000000000000000e+03 2.886972000000122989e+03 1.531833333300501865e+00 -3.458333338002717028e-03
-3.952000000000000000e+03 2.893071999999992386e+03 1.524604166661286397e+00 2.604168312103638527e-05
-3.948000000000000000e+03 2.899164000000078431e+03 1.513395833350491104e+00 -5.359375006214861514e-03
-3.944000000000000000e+03 2.905183000000095944e+03 1.504833333337795009e+00 1.406250001349936387e-03
-3.940000000000000000e+03 2.911217000000127427e+03 1.510312500009632686e+00 8.385416674935678447e-04
-3.936000000000000000e+03 2.917264000000171563e+03 1.511791666677642754e+00 1.250000000420451731e-04
-3.932000000000000000e+03 2.923317000000220560e+03 1.521333333353131367e+00 3.916666670347031427e-03
-3.928000000000000000e+03 2.929417000000313692e+03 1.515562500014491887e+00 -7.015625006533336532e-03
-3.924000000000000000e+03 2.935417000000313692e+03 1.483333333317801817e+00 -7.291666673455192253e-03
-3.920000000000000000e+03 2.941317000000220560e+03 1.486395833320699467e+00 8.057291674165393061e-03
-3.916000000000000000e+03 2.947317000000220560e+03 1.494249999994650580e+00 -4.437500004122796327e-03
-3.912000000000000000e+03 2.953270000000176879e+03 1.501958333335162932e+00 7.833333340615903154e-03
-3.908000000000000000e+03 2.959317000000220560e+03 1.495229166662274567e+00 -1.098437501021246911e-02
-3.904000000000000000e+03 2.965223000000133197e+03 1.479666666647706963e+00 3.968750003698080960e-03
-3.900000000000000000e+03 2.971170000000083746e+03 1.480749999982047482e+00 -3.885416670260136932e-03
-3.896000000000000000e+03 2.977069999999990614e+03 1.478791666646894098e+00 3.395833336504949784e-03
-3.892000000000000000e+03 2.983016999999941163e+03 1.497416666654582285e+00 4.385416668327479783e-03
-3.888000000000000000e+03 2.989016999999941163e+03 1.480770833383341367e+00 -1.148437497430639630e-02
-3.884000000000000000e+03 2.994870000000270011e+03 1.471812500041693283e+00 7.588541637349048401e-03
-3.880000000000000000e+03 3.000817000000220560e+03 1.490562499981469502e+00 2.239583359771775970e-04
-3.876000000000000000e+03 3.006770000000176879e+03 1.481749999982980626e+00 -3.895833336959716228e-03
-3.872000000000000000e+03 3.012670000000083746e+03 1.474874999972058731e+00 5.208333326838973090e-04
-3.868000000000000000e+03 3.018569999999990614e+03 1.468145833330443795e+00 -3.671874987607755877e-03
-3.864000000000000000e+03 3.024423000000072534e+03 1.469250000039323822e+00 3.947916672558449136e-03
-3.860000000000000000e+03 3.030323000000226330e+03 1.469229166664907327e+00 -4.140625023135650722e-03
-3.856000000000000000e+03 3.036170000000083746e+03 1.461395833324123261e+00 7.135416857551035719e-04
-3.852000000000000000e+03 3.042023000000165666e+03 1.462395833325075500e+00 -2.760416852562267982e-04
-3.848000000000000000e+03 3.047876000000028853e+03 1.470104166665767709e+00 3.671875022680145314e-03
-3.844000000000000000e+03 3.053776000000182648e+03 1.470229166706853219e+00 -3.640625005597068146e-03
-3.840000000000000000e+03 3.059629000000264568e+03 1.461520833319118085e+00 -1.927083506506240549e-04
-3.836000000000000000e+03 3.065476000000121985e+03 1.462604166663273420e+00 2.760416873049583168e-04
-3.832000000000000000e+03 3.071323000000226330e+03 1.454770833322641010e+00 -3.703125023823380154e-03
-3.828000000000000000e+03 3.077123000000040065e+03 1.455770833313778212e+00 4.140625020968495378e-03
-3.824000000000000000e+03 3.082976000000121985e+03 1.464583333368267404e+00 -4.687499982978238222e-04
-3.820000000000000000e+03 3.088823000000226330e+03 1.454770833318065115e+00 -3.640625022647725473e-03
-3.816000000000000000e+03 3.094623000000040065e+03 1.456854166648090088e+00 4.161458354306073019e-03
-3.812000000000000000e+03 3.100470000000116215e+03 1.451104166684454411e+00 -7.067708338830414050e-03

-5.392000000000000000e+03 2.550000000000000000e+01 2.854166666666666519e+00 -2.291666666666666574e-01
-5.388000000000000000e+03 3.550000000000000000e+01 2.645833333333333481e+00 1.302083333333333426e-01
-5.384000000000000000e+03 4.700000000000000000e+01 2.791666666666666519e+00 -7.812500000000000000e-02
-5.380000000000000000e+03 5.750000000000000000e+01 2.500000000000000000e+00 -4.166666666666666435e-02
-5.376000000000000000e+03 6.750000000000000000e+01 2.781250000000000000e+00 1.588541666666666574e-01
-5.372000000000000000e+03 7.950000000000000000e+01 2.770833333333333481e+00 -1.614583333333333426e-01
-5.368000000000000000e+03 8.950000000000000000e+01 2.583333333333333481e+00 8.333333333333332871e-02
-5.364000000000000000e+03 1.005000000000000000e+02 2.770833333333333481e+00 -5.208333333333333044e-03
-5.360000000000000000e+03 1.115000000000000000e+02 2.781250000000000000e+00 7.812500000000000000e-03
-5.356000000000000000e+03 1.225000000000000000e+02 2.531250000000000000e+00 -1.171875000000000000e-01
-5.352000000000000000e+03 1.320000000000000000e+02 2.552083333333333481e+00 1.223958333333333287e-01
-5.348000000000000000e+03 1.430000000000000000e+02 2.645833333333333481e+00 -8.333333333333332871e-02
-5.344000000000000000e+03 1.530000000000000000e+02 2.541666666666666519e+00 4.166666666666666435e-02
-5.340000000000000000e+03 1.635000000000000000e+02 2.666666666666666519e+00 5.208333333333333044e-03
-5.336000000000000000e+03 1.740000000000000000e+02 2.406250000000000000e+00 -1.171875000000000000e-01
-5.332000000000000000e+03 1.830000000000000000e+02 2.416666666666666519e+00 1.197916666666666713e-01
-5.328000000000000000e+03 1.935000000000000000e+02 2.614583333333333481e+00 -3.906250000000000000e-02
-5.324000000000000000e+03 2.035000000000000000e+02 2.302083333333333481e+00 -8.593750000000000000e-02
-5.320000000000000000e+03 2.125000000000000000e+02 2.656250000000000000e+00 2.369791666666666574e-01
-5.316000000000000000e+03 2.245000000000000000e+02 2.729166666666666519e+00 -2.031250000000000000e-01
-5.312000000000000000e+03 2.340000000000000000e+02 2.458333333333333481e+00 8.854166666666667129e-02
-5.308000000000000000e+03 2.445000000000000000e+02 2.562500000000000000e+00 -4.687500000000000000e-02
-5.304000000000000000e+03 2.545000000000000000e+02 2.645833333333333481e+00 8.333333333333332871e-02
-5.300000000000000000e+03 2.655000000000000000e+02 2.541666666666666519e+00 -1.250000000000000000e-01
-5.296000000000000000e+03 2.750000000000000000e+02 2.635416666666666519e+00 1.640625000000000000e-01
-5.292000000000000000e+03 2.865000000000000000e+02 2.656250000000000000e+00 -1.588541666666666574e-01
-5.288000000000000000e+03 2.960000000000000000e+02 2.395833333333333481e+00 4.687500000000000000e-02
-5.284000000000000000e+03 3.060000000000000000e+02 2.541666666666666519e+00 5.208333333333333044e-03
-5.280000000000000000e+03 3.160000000000000000e+02 2.291666666666666519e+00 -1.145833333333333287e-01
-5.276000000000000000e+03 3.245000000000000000e+02 2.212083333333330071e+00 7.906250000000152045e-02
-5.272000000000000000e+03 3.340000000000000000e+02 2.447291666666662646e+00 2.098958333333200699e-02
-5.268000000000000000e+03 3.438199999999999932e+02 2.385416666666666519e+00 -4.364583333333863641e-02
-5.264000000000000000e+03 3.530899999999999750e+02 2.345208333333336892e+00 2.765625000000682121e-02
-5.260000000000000000e+03 3.627200000000000273e+02 2.468958333333334476e+00 2.328124999999510794e-02
-5.256000000000000000e+03 3.726299999999999955e+02 2.375416666666662735e+00 -6.635416666666464625e-02
-5.252000000000000000e+03 3.816299999999999955e+02 2.175000000000006484e+00 -2.093749999999635139e-02
-5.248000000000000000e+03 3.903500000000000227e+02 2.323333333333330586e+00 8.083333333333146686e-02
-5.244000000000000000e+03 4.000799999999999841e+02 2.308333333333325132e+00 -8.739583333333141024e-02
-5.240000000000000000e+03 4.087099999999999795e+02 2.180833333333332291e+00 3.270833333333378334e-02
-5.236000000000000000e+03 4.177099999999999795e+02 2.269166666666669219e+00 9.375000000012198012e-04
-5.232000000000000000e+03 4.267099999999999795e+02 2.148958333333343518e+00 -4.817708333332829801e-02
-5.228000000000000000e+03 4.351600000000000250e+02 2.306875000000008669e+00 1.189062499999951755e-01
-5.224000000000000000e+03 4.451600000000000250e+02 2.473958333333322823e+00 -4.682291666666996838e-02
-5.220000000000000000e+03 4.545799999999999841e+02 2.247083333333330213e+00 -4.927083333332967635e-02
-5.216000000000000000e+03 4.633199999999999932e+02 2.252708333333329538e+00 4.567708333332998194e-02
-5.212000000000000000e+03 4.725799999999999841e+02 2.203749999999995879e+00 -6.697916666666525742e-02
-5.208000000000000000e+03 4.810299999999999727e+02 2.236041666666670924e+00 8.098958333333754200e-02
-5.204000000000000000e+03 4.904800000000000182e+02 2.285416666666673535e+00 -6.052083333334253717e-02
-5.200000000000000000e+03 4.991899999999999977e+02 2.193958333333336785e+00 2.265625000000071054e-02
-5.196000000000000000e+03 5.081600000000000250e+02 2.242291666666659467e+00 -1.510416666673582544e-03
-5.192000000000000000e+03 5.171599999999999682e+02 2.322291666666661314e+00 3.651041666667520502e-02
-5.188000000000000000e+03 5.266100000000000136e+02 2.273333333333344086e+00 -5.781250000000278527e-02
-5.184000000000000000e+03 5.353200000000000500e+02 2.198333333333335471e+00 2.499999999999561948e-02
-5.180000000000000000e+03 5.443200000000000500e+02 2.265416666666669077e+00 8.333333333260620765e-04
-5.176000000000000000e+03 5.533200000000000500e+02 2.189374999999991189e+00 -3.390625000000291323e-02
-5.172000000000000000e+03 5.618700000000000045e+02 2.149374999999989821e+00 1.640625000001527667e-02
-5.168000000000000000e+03 5.706299999999999955e+02 2.219375000000001652e+00 1.515624999998799183e-02
-5.164000000000000000e+03 5.796299999999999955e+02 2.284583333333332522e+00 1.614583333332990020e-02
-5.160000000000000000e+03 5.888700000000000045e+02 2.317499999999993232e+00 2.083333333432098864e-04
-5.156000000000000000e+03 5.981299999999999955e+02 2.331875000000003695e+00 4.010416666655321379e-03
-5.152000000000000000e+03 6.073899999999999864e+02 2.204791666666667371e+00 -6.046874999999888450e-02
-5.148000000000000000e+03 6.158600000000000136e+02 2.175833333333341724e+00 4.572916666666593244e-02
-5.144000000000000000e+03 6.248799999999999955e+02 2.224583333333340018e+00 -2.541666666667493149e-02
-5.140000000000000000e+03 6.336100000000000136e+02 2.214375000000006199e+00 2.223958333333856882e-02
-5.136000000000000000e+03 6.426100000000000136e+02 2.226458333333328543e+00 -1.703124999999694467e-02
-5.132000000000000000e+03 6.514099999999999682e+02 2.237499999999999378e+00 1.979166666666583654e-02
-5.128000000000000000e+03 6.604099999999999682e+02 2.142708333333347870e+00 -6.223958333333415999e-02
-5.124000000000000000e+03 6.686100000000000136e+02 2.101041666666676466e+00 4.401041666666986180e-02
-5.120000000000000000e+03 6.773600000000000136e+02 2.203124999999983569e+00 2.604166666717588896e-04
-5.116000000000000000e+03 6.861599999999999682e+02 2.222708333333313302e+00 9.322916666664701410e-03
-5.112000000000000000e+03 6.950599999999999454e+02 2.160833333333326944e+00 -3.541666666666939273e-02
-5.108000000000000000e+03 7.035199999999999818e+02 2.192291666666678740e+00 4.640624999999864997e-02
-5.104000000000000000e+03 7.125199999999999818e+02 2.138125000000011600e+00 -7.151041666665729213e-02
-5.100000000000000000e+03 7.206100000000000136e+02 2.052083333333323711e+00 3.562500000000312639e-02
-5.096000000000000000e+03 7.291499999999999773e+02 2.198333333333314155e+00 2.656249999999478820e-02
-5.092000000000000000e+03 7.380599999999999454e+02 2.190624999999999378e+00 -2.848958333332696213e-02
-5.088000000000000000e+03 7.466000000000000227e+02 2.117499999999994831e+00 -3.854166666676780203e-03
-5.084000000000000000e+03 7.550599999999999454e+02 2.100624999999988862e+00 -3.177083333329259410e-03
-5.080000000000000000e+03 7.635099999999999909e+02 2.201875000000003357e+00 4.536458333333056453e-02
-5.076000000000000000e+03 7.725099999999999909e+02 2.115624999999994316e+00 -8.098958333333190762e-02
-5.072000000000000000e+03 7.805099999999999909e+02 2.124999999999995115e+00 8.333333333333452220e-02
-5.068000000000000000e+03 7.895099999999999909e+02 2.124999999999995115e+00 -8.333333333333214910e-02
-5.064000000000000000e+03 7.975099999999999909e+02 2.124999999999995115e+00 8.333333333333452220e-02
-5.060000000000000000e+03 8.065099999999999909e+02 2.145833333333328596e+00 -7.812499999999882039e-02
-5.056000000000000000e+03 8.145099999999999909e+02 1.958333333333328596e+00 1.184237892933500244e-15
-5.052000000000000000e+03 8.225099999999999909e+02 2.140416666666657530e+00 7.677083333333338533e-02
-5.048000000000000000e+03 8.315099999999999909e+02 2.183749999999989200e+00 -5.781250000000071054e-02
-5.044000000000000000e+03 8.397699999999999818e+02 2.001666666666660266e+00 -1.895833333332911860e-02
-5.040000000000000000e+03 8.477699999999999818e+02 2.091874999999992379e+00 5.651041666666974800e-02
-5.036000000000000000e+03 8.565099999999999909e+02 2.182291666666657193e+00 -1.796875000000142109e-02
-5.032000000000000000e+03 8.650199999999999818e+02 2.048333333333336892e+00 -3.864583333333134613e-02
-5.028000000000000000e+03 8.730199999999999818e+02 2.063750000000003748e+00 4.250000000000042633e-02
-5.024000000000000000e+03 8.815299999999999727e+02 2.074375000000003411e+00 -3.984374999999573674e-02
-5.020000000000000000e+03 8.895299999999999727e+02 1.979166666666657193e+00 1.041666666713088747e-04
-5.016000000000000000e+03 8.975299999999999727e+02 2.071458333333325186e+00 3.828125000000544981e-02
-5.012000000000000000e+03 9.060199999999999818e+02 2.060833333333339734e+00 -4.093749999999948125e-02
-5.008000000000000000e+03 9.140199999999999818e+02 2.064166666666670036e+00 4.239583333333385440e-02
-5.004000000000000000e+03 9.225299999999999727e+02 2.063749999999998863e+00 -4.249999999999687361e-02
-5.000000000000000000e+03 9.305299999999999727e+02 2.053541666666669929e+00 3.994791666666941410e-02
-4.996000000000000000e+03 9.390399999999999636e+02 2.130416666666656855e+00 -5.416666666658187523e-03
-4.992000000000000000e+03 9.475299999999999727e+02 2.168749999999993516e+00 2.218750000000468958e-02
-4.988000000000000000e+03 9.562699999999999818e+02 2.097708333333324848e+00 -5.526041666666495905e-02
-4.984000000000000000e+03 9.642699999999999818e+02 1.984583333333323596e+00 3.854166666669082367e-03
-4.980000000000000000e+03 9.722699999999999818e+02 1.989375000000005000e+00 -2.656249999998768537e-03
-4.976000000000000000e+03 9.802699999999999818e+02 2.064166666666655825e+00 3.729166666666827723e-02
-4.972000000000000000e+03 9.887799999999999727e+02 2.135208333333338260e+00 -4.218749999994979120e-03
-4.968000000000000000e+03 9.972699999999999818e+02 2.135208333333338260e+00 4.218749999999715783e-03
-4.964000000000000000e+03 1.005779999999999973e+03 2.064166666666670036e+00 -3.729166666666235835e-02
-4.960000000000000000e+03 1.013779999999999973e+03 1.989375000000005000e+00 2.656250000003505200e-03
-4.956000000000000000e+03 1.021779999999999973e+03 2.000000000000004885e+00 3.552713678800500929e-15
-4.952000000000000000e+03 1.029779999999999973e+03 1.989791666666657077e+00 -2.552083333328643896e-03
-4.948000000000000000e+03 1.037779999999999973e+03 2.071458333333325186e+00 3.828125000000544981e-02
-4.944000000000000000e+03 1.046269999999999982e+03 2.071458333333325186e+00 -3.828124999999834438e-02
-4.940000000000000000e+03 1.054269999999999982e+03 2.000416666666661403e+00 5.208333333336885758e-03
-4.936000000000000000e+03 1.062269999999999982e+03 1.925624999999996589e+00 -3.984374999999573674e-02
-4.932000000000000000e+03 1.069759999999999991e+03 1.925624999999996589e+00 3.984375000000047601e-02
-4.928000000000000000e+03 1.077759999999999991e+03 2.010624999999995222e+00 -2.656249999998768537e-03
-4.924000000000000000e+03 1.085759999999999991e+03 1.999999999999995337e+00 1.065814103640150279e-14
-4.920000000000000000e+03 1.093759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.916000000000000000e+03 1.101759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.912000000000000000e+03 1.109759999999999991e+03 1.989791666666666403e+00 -2.552083333349960178e-03
-4.908000000000000000e+03 1.117759999999999991e+03 2.065833333333325417e+00 3.687499999998185979e-02
-4.904000000000000000e+03 1.126250000000000000e+03 2.110833333333322681e+00 -1.718750000000450126e-02
-4.900000000000000000e+03 1.134519999999999982e+03 2.018958333333325417e+00 -2.109374999998555114e-02
-4.896000000000000000e+03 1.142519999999999982e+03 2.065833333333330302e+00 3.968750000001364242e-02
-4.892000000000000000e+03 1.151009999999999991e+03 2.065833333333339628e+00 -3.968750000001127626e-02
-4.888000000000000000e+03 1.159009999999999991e+03 2.024166666666654013e+00 2.239583333331296444e-02
-4.884000000000000000e+03 1.167279999999999973e+03 2.059166666666664813e+00 -6.145833333343138534e-03
-4.880000000000000000e+03 1.175519999999999982e+03 2.130208333333328596e+00 3.828125000000307671e-02
-4.876000000000000000e+03 1.184250000000000000e+03 2.135833333333328365e+00 -3.593749999999455019e-02
-4.872000000000000000e+03 1.192519999999999982e+03 2.059166666666660372e+00 1.458333333348586390e-03
-4.868000000000000000e+03 1.200759999999999991e+03 2.029374999999996820e+00 -1.734375000000909495e-02
-4.864000000000000000e+03 1.208759999999999991e+03 1.994999999999995000e+00 1.249999999991757704e-03
-4.860000000000000000e+03 1.216759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.856000000000000000e+03 1.224759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.852000000000000000e+03 1.232759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.848000000000000000e+03 1.240759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.844000000000000000e+03 1.248759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.840000000000000000e+03 1.256759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.836000000000000000e+03 1.264759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.832000000000000000e+03 1.272759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
-4.828000000000000000e+03 1.280759999999999991e+03 1.999999999999995337e+00 -8.289665250534502694e-15
