-2.290000000000000000e+03 4.692349999999802321e+02 4.676666666677912754e-01 8.933333334675807799e-03
-2.287500000000000000e+03 4.704249999999854595e+02 4.718333333341585556e-01 -6.066666668169394018e-03
-2.285000000000000000e+03 4.715849999999830970e+02 4.599999999983576116e-01 -1.866666666812003949e-03
-2.282500000000000000e+03 4.727349999999802321e+02 4.668333333347561842e-01 6.200000002162748061e-03
-2.280000000000000000e+03 4.739149999999877991e+02 4.653333333333459221e-01 -7.200000003084217580e-03
-2.277500000000000000e+03 4.750599999999802208e+02 4.613333333320383534e-01 4.400000002162111033e-03
-2.275000000000000000e+03 4.762249999999825150e+02 4.638333333324264340e-01 -3.000000001867798947e-03
-2.272500000000000000e+03 4.773749999999766942e+02 4.576666666677075002e-01 -1.066666663437748283e-03
-2.270000000000000000e+03 4.785199999999866236e+02 4.643333333348550473e-01 5.333333330389299250e-03
-2.267500000000000000e+03 4.796899999999819784e+02 4.599999999975618037e-01 -8.666666666314692610e-03
-2.265000000000000000e+03 4.808149999999790225e+02 4.456666666683399280e-01 -1.066666664201723754e-03
-2.262500000000000000e+03 4.819349999999889178e+02 4.605000000033707130e-01 1.099999999866819664e-02
-2.260000000000000000e+03 4.831099999999918282e+02 4.606666666648644992e-01 -1.053333333558081550e-02
-2.257500000000000000e+03 4.842349999999831311e+02 4.564999999985919765e-01 7.666666669109266190e-03
-2.255000000000000000e+03 4.853949999999866236e+02 4.586666666683375526e-01 -6.800000000274242923e-03
-2.252500000000000000e+03 4.865199999999895226e+02 4.441666666684132569e-01 -2.999999999687285365e-03
-2.250000000000000000e+03 4.876299999999930037e+02 4.548333333311442295e-01 1.006666666366299971e-02
-2.247500000000000000e+03 4.887899999999819443e+02 4.576666666664399030e-01 -8.133333329036152026e-03
-2.245000000000000000e+03 4.899099999999918396e+02 4.473333333350240082e-01 7.999999969714130001e-04
-2.242500000000000000e+03 4.910299999999871829e+02 4.424999999981594212e-01 -4.333333332751105292e-03
-2.240000000000000000e+03 4.921299999999843067e+02 4.494999999973117721e-01 9.133333332172241525e-03
-2.237500000000000000e+03 4.932749999999767283e+02 4.521666666682960800e-01 -7.266666662558994398e-03
-2.235000000000000000e+03 4.943849999999889633e+02 4.446666666663569578e-01 2.266666661324355601e-03
-2.232500000000000000e+03 4.955049999999755528e+02 4.501666666656641835e-01 1.133333338126097474e-03
-2.230000000000000000e+03 4.966299999999843067e+02 4.451666666652613347e-01 -4.733333338367629213e-03
-2.227500000000000000e+03 4.977299999999697206e+02 4.381666666665144927e-01 -6.666666066545683263e-05
-2.225000000000000000e+03 4.988299999999842953e+02 4.470000000027425924e-01 5.999999996000345351e-03
-2.222500000000000000e+03 4.999599999999801980e+02 4.466666666667511998e-01 -6.133333331092671870e-03
-2.220000000000000000e+03 5.010599999999860188e+02 4.413333333338964048e-01 2.399999997847619953e-03
-2.217500000000000000e+03 5.021699999999808028e+02 4.423333333292002179e-01 -2.000000000894791227e-03
-2.215000000000000000e+03 5.032699999999720717e+02 4.401666666698228481e-01 3.333333391954814372e-04
-2.212500000000000000e+03 5.043699999999924444e+02 4.365000000028525506e-01 -3.000000005932482432e-03
-2.210000000000000000e+03 5.054549999999842953e+02 4.369999999997257190e-01 3.200000003758608162e-03
-2.207500000000000000e+03 5.065549999999930151e+02 4.371666666673206803e-01 -3.133333336710014336e-03
-2.205000000000000000e+03 5.076399999999848660e+02 4.356666666623311701e-01 2.133333333418553027e-03
-2.202500000000000000e+03 5.087349999999772763e+02 4.381666666675755328e-01 -7.333333297962477864e-04
-2.200000000000000000e+03 5.098249999999883357e+02 4.296666666713159777e-01 -5.066666667698882347e-03
-2.197500000000000000e+03 5.108899999999936199e+02 4.321666666627720366e-01 6.866666661997745252e-03
-2.195000000000000000e+03 5.119899999999761349e+02 4.418333333341669111e-01 -1.999999922236383966e-04
-2.192500000000000000e+03 5.130899999999965075e+02 4.360000000034726098e-01 -3.733333339437194635e-03
-2.190000000000000000e+03 5.141699999999866577e+02 4.323333333273694512e-01 6.666666663416738990e-04
-2.187500000000000000e+03 5.152499999999738520e+02 4.246666666633397424e-01 -6.133333331187411190e-03
-2.185000000000000000e+03 5.162999999999738066e+02 4.270000000055385048e-01 7.866666670667351105e-03
-2.182500000000000000e+03 5.173899999999936199e+02 4.386666666674576276e-01 -7.109216918858388844e-12
-2.180000000000000000e+03 5.184799999999784177e+02 4.274999999976747400e-01 -7.666666661655957386e-03
-2.177500000000000000e+03 5.195299999999872398e+02 4.210000000040395318e-01 3.066666665840784862e-03
-2.175000000000000000e+03 5.205949999999924103e+02 4.309999999993655018e-01 3.733333330919776961e-03
-2.172500000000000000e+03 5.216799999999842612e+02 4.313333333284769533e-01 -3.200000000533691300e-03
-2.170000000000000000e+03 5.227499999999738520e+02 4.304999999999798432e-01 2.466666670596472186e-03
-2.167500000000000000e+03 5.238299999999842385e+02 4.256666666717554559e-01 -6.000000000341666924e-03
-2.165000000000000000e+03 5.248799999999930606e+02 4.243333333335082558e-01 4.666666663612583157e-03
-2.162500000000000000e+03 5.259499999999854936e+02 4.183333333291329725e-01 -8.666666666646657968e-03
-2.160000000000000000e+03 5.269799999999784177e+02 4.265000000023443927e-01 1.433333333770557723e-02
-2.157500000000000000e+03 5.280799999999929923e+02 4.310000000011238175e-01 -1.133333333847076629e-02
-2.155000000000000000e+03 5.291249999999824922e+02 4.184999999977284113e-01 2.733333336088132268e-03
-2.152500000000000000e+03 5.301799999999842612e+02 4.199999999991443356e-01 -2.133333335288322558e-03
-2.150000000000000000e+03 5.312249999999767169e+02 4.193333333299127386e-01 1.866666667134874585e-03
-2.147500000000000000e+03 5.322799999999726879e+02 4.253333333372324998e-01 2.133333337971331754e-03
-2.145000000000000000e+03 5.333449999999924103e+02 4.203333333384913773e-01 -5.733333337096458565e-03
-2.142500000000000000e+03 5.343799999999930606e+02 4.124999999977641552e-01 1.999999985582689977e-04
-2.140000000000000000e+03 5.354149999999848433e+02 4.181666666634820673e-01 3.266666667182107839e-03
-2.137500000000000000e+03 5.364649999999789998e+02 4.118333333312648170e-01 -7.399999999691620270e-03
-2.135000000000000000e+03 5.374799999999755755e+02 4.158333333335235693e-01 1.020000000149138934e-02
-2.132500000000000000e+03 5.385449999999807460e+02 4.215000000044938355e-01 -6.333333331831454693e-03
-2.130000000000000000e+03 5.395799999999929923e+02 4.138333333337300135e-01 1.266666662369668071e-03
-2.127500000000000000e+03 5.406199999999837473e+02 4.181666666651608355e-01 1.266666669534970494e-03
-2.125000000000000000e+03 5.416649999999877991e+02 4.113333333339710407e-01 -6.000000001542199653e-03
-2.122500000000000000e+03 5.426799999999842612e+02 4.106666666639815499e-01 5.333333332706994764e-03
-2.120000000000000000e+03 5.437199999999778584e+02 4.126666666671288675e-01 -4.133333330629890973e-03
-2.117500000000000000e+03 5.447399999999848887e+02 4.075000000002054201e-01 8.666666639040461993e-04
-2.115000000000000000e+03 5.457649999999790680e+02 4.168333333337727598e-01 5.266666669675335727e-03
-2.112500000000000000e+03 5.468149999999877764e+02 4.106666666689344769e-01 -9.733333335141954382e-03
-2.110000000000000000e+03 5.478149999999877764e+02 3.979999999993083515e-01 1.066666666500471752e-03
-2.107500000000000000e+03 5.488199999999866350e+02 4.116666666673457486e-01 8.000000001047738452e-03
-2.105000000000000000e+03 5.498649999999906868e+02 4.091666666679278364e-01 -9.400000000726625726e-03
-2.102500000000000000e+03 5.508649999999906868e+02 4.066666666646483463e-01 7.599999998424209272e-03
-2.100000000000000000e+03 5.518999999999825832e+02 4.074999999978748400e-01 -7.266666665115432099e-03
-2.097500000000000000e+03 5.528999999999825832e+02 4.035000000018802435e-01 4.466666667964697655e-03
-2.095000000000000000e+03 5.539199999999894999e+02 4.046666666682767755e-01 -4.000000001387889019e-03
-2.092500000000000000e+03 5.549199999999894999e+02 3.984999999999596643e-01 -6.666666650138115997e-05
-2.090000000000000000e+03 5.559199999999894999e+02 4.058333333319713576e-01 4.999999998831299551e-03
-2.087500000000000000e+03 5.569449999999836791e+02 4.046666666649002542e-01 -5.466666665674893046e-03
-2.085000000000000000e+03 5.579449999999836791e+02 4.073333333363848285e-01 7.333333335695897334e-03
-2.082500000000000000e+03 5.589799999999959255e+02 4.081666666695241696e-01 -7.000000002449269232e-03
-2.080000000000000000e+03 5.599799999999959255e+02 3.988333333329251440e-01 4.666666668299513038e-04
-2.077500000000000000e+03 5.609799999999959255e+02 4.000000000000000222e-01 0.000000000000000000e+00
-2.075000000000000000e+03 5.619799999999959255e+02 4.000000000000000222e-01 0.000000000000000000e+00
-2.072500000000000000e+03 5.629799999999959255e+02 4.000000000000000222e-01 0.000000000000000000e+00
-2.070000000000000000e+03 5.639799999999959255e+02 4.000000000000000222e-01 0.000000000000000000e+00
-2.067500000000000000e+03 5.649799999999959255e+02 4.008333333331393078e-01 3.333333332557230949e-04
-2.065000000000000000e+03 5.659799999999959255e+02 3.948333333349182683e-01 -4.733333332066346801e-03
-2.062500000000000000e+03 5.669550000000017462e+02 3.906666666667964471e-01 1.466666664249108559e-03
-2.060000000000000000e+03 5.679349999999947158e+02 3.879999999953421819e-01 -3.333333334303461171e-03
-2.057500000000000000e+03 5.688999999999825832e+02 3.931666666639103136e-01 7.000000002299202641e-03
-2.055000000000000000e+03 5.698999999999825832e+02 3.965000000014621828e-01 -4.466666665888017682e-03
-2.052500000000000000e+03 5.708799999999871488e+02 3.968333333345299141e-01 4.599999999127249266e-03
-2.050000000000000000e+03 5.718799999999871488e+02 3.901666666655652649e-01 -9.266666667429793516e-03
-2.047500000000000000e+03 5.728349999999830970e+02 3.901666666659593941e-01 9.266666667551059361e-03
-2.045000000000000000e+03 5.738349999999830970e+02 3.979999999982510306e-01 -4.133333334887841735e-03
-2.042500000000000000e+03 5.748149999999761803e+02 3.878333333334580968e-01 -2.733333330378021064e-03
-2.040000000000000000e+03 5.757799999999842839e+02 3.886666666696896866e-01 3.066666665807436538e-03
-2.037500000000000000e+03 5.767599999999889633e+02 3.925000000024359559e-01 -7.333333328915613968e-04
-2.035000000000000000e+03 5.777349999999947840e+02 3.834999999999581521e-01 -5.666666669058031090e-03
-2.032500000000000000e+03 5.786799999999872171e+02 3.774999999943588480e-01 1.666666665119009806e-03
-2.030000000000000000e+03 5.796349999999714555e+02 3.919999999968126758e-01 8.533333336458781559e-03
-2.027500000000000000e+03 5.806349999999714555e+02 3.994999999982951633e-01 -3.533333335188520649e-03
-2.025000000000000000e+03 5.816149999999645388e+02 3.773333333359119024e-01 -1.173333332828254555e-02
-2.022500000000000000e+03 5.825349999999831425e+02 3.785000000053931335e-01 1.219999999702395081e-02
-2.020000000000000000e+03 5.835149999999878219e+02 3.913333333357286170e-01 -3.466666665690354594e-03
-2.017500000000000000e+03 5.844799999999959255e+02 3.826666666679746642e-01 -2.000000001858097485e-03
-2.015000000000000000e+03 5.854349999999947158e+02 3.886666666677607851e-01 5.600000001489509847e-03
-2.012500000000000000e+03 5.864149999999993952e+02 3.788333333309007456e-01 -1.233333333747092808e-02
-2.010000000000000000e+03 5.873349999999830970e+02 3.779999999942674771e-01 1.200000000187780372e-02
-2.007500000000000000e+03 5.883149999999761803e+02 3.959999999993783493e-01 1.838695122084269770e-12
