3.290000000000000036e+00 1.345619227464402157e-02 0.000000000000000000e+00 -2.012735262721281060e+03 0.000000000000000000e+00 3.204311334294211444e-01 0.000000000000000000e+00
3.299999999999999822e+00 1.310455452679007426e-02 0.000000000000000000e+00 -2.012602470085033019e+03 0.000000000000000000e+00 3.234463821869092981e-01 0.000000000000000000e+00
3.310000000000000053e+00 1.276591779973185702e-02 0.000000000000000000e+00 -2.012473128297994663e+03 0.000000000000000000e+00 3.264323592080695668e-01 0.000000000000000000e+00
3.319999999999999840e+00 1.243967236472759766e-02 0.000000000000000000e+00 -2.012347110427746429e+03 0.000000000000000000e+00 3.293893947868335448e-01 0.000000000000000000e+00
3.330000000000000071e+00 1.212524226666983514e-02 0.000000000000000000e+00 -2.012224295469833351e+03 0.000000000000000000e+00 3.323178180778612045e-01 0.000000000000000000e+00
3.339999999999999858e+00 1.182208393062330123e-02 0.000000000000000000e+00 -2.012104568013178095e+03 0.000000000000000000e+00 3.352179568304941015e-01 0.000000000000000000e+00
3.349999999999999645e+00 1.152968333511681862e-02 0.000000000000000000e+00 -2.011987817935311796e+03 0.000000000000000000e+00 3.380901371497063157e-01 0.000000000000000000e+00
3.359999999999999876e+00 1.124755472997991321e-02 0.000000000000000000e+00 -2.011873940109493333e+03 0.000000000000000000e+00 3.409346832800089211e-01 0.000000000000000000e+00
3.369999999999999662e+00 1.097523846243398694e-02 0.000000000000000000e+00 -2.011762834135724006e+03 0.000000000000000000e+00 3.437519174115150622e-01 0.000000000000000000e+00
3.379999999999999893e+00 1.071229960320824008e-02 0.000000000000000000e+00 -2.011654404084918042e+03 0.000000000000000000e+00 3.465421595062889160e-01 0.000000000000000000e+00
3.389999999999999680e+00 1.045832626909187074e-02 0.000000000000000000e+00 -2.011548558261178641e+03 0.000000000000000000e+00 3.493057271423167243e-01 0.000000000000000000e+00
3.399999999999999911e+00 1.021292842384814541e-02 0.000000000000000000e+00 -2.011445208976600952e+03 0.000000000000000000e+00 3.520429353752805302e-01 0.000000000000000000e+00
3.409999999999999698e+00 9.975736049949784565e-03 0.000000000000000000e+00 -2.011344272343911825e+03 0.000000000000000000e+00 3.547540966152349373e-01 0.000000000000000000e+00
3.419999999999999929e+00 9.746398835898955823e-03 0.000000000000000000e+00 -2.011245668073613160e+03 0.000000000000000000e+00 3.574395205172009038e-01 0.000000000000000000e+00
3.429999999999999716e+00 9.524583969736738487e-03 0.000000000000000000e+00 -2.011149319294388079e+03 0.000000000000000000e+00 3.600995138861050604e-01 0.000000000000000000e+00
3.439999999999999947e+00 9.309975730458360313e-03 0.000000000000000000e+00 -2.011055152374646696e+03 0.000000000000000000e+00 3.627343805918367137e-01 0.000000000000000000e+00
3.449999999999999734e+00 9.102274573607007854e-03 0.000000000000000000e+00 -2.010963096757670428e+03 0.000000000000000000e+00 3.653444214966390380e-01 0.000000000000000000e+00
3.459999999999999964e+00 8.901195683588724455e-03 0.000000000000000000e+00 -2.010873084809955117e+03 0.000000000000000000e+00 3.679299343921599852e-01 0.000000000000000000e+00
3.469999999999999751e+00 8.706468395535300886e-03 0.000000000000000000e+00 -2.010785051673806265e+03 0.000000000000000000e+00 3.704912139458129694e-01 0.000000000000000000e+00
3.479999999999999982e+00 8.517835510842732341e-03 0.000000000000000000e+00 -2.010698935129279789e+03 0.000000000000000000e+00 3.730285516550503888e-01 0.000000000000000000e+00
3.489999999999999769e+00 8.335052371911013183e-03 0.000000000000000000e+00 -2.010614675465734763e+03 0.000000000000000000e+00 3.755422358100390934e-01 0.000000000000000000e+00
3.500000000000000000e+00 8.157886099184349579e-03 0.000000000000000000e+00 -2.010532215360083910e+03 0.000000000000000000e+00 3.780325514631906469e-01 0.000000000000000000e+00
3.509999999999999787e+00 7.986115050071683139e-03 0.000000000000000000e+00 -2.010451499760862134e+03 0.000000000000000000e+00 3.804997804051823973e-01 0.000000000000000000e+00
3.520000000000000018e+00 7.819528108304123551e-03 0.000000000000000000e+00 -2.010372475780027344e+03 0.000000000000000000e+00 3.829442011467621421e-01 0.000000000000000000e+00
3.529999999999999805e+00 7.657924227375020702e-03 0.000000000000000000e+00 -2.010295092589478372e+03 0.000000000000000000e+00 3.853660889060708250e-01 0.000000000000000000e+00
3.540000000000000036e+00 7.501111684812432866e-03 0.000000000000000000e+00 -2.010219301325245397e+03 0.000000000000000000e+00 3.877657156011734552e-01 0.000000000000000000e+00
3.549999999999999822e+00 7.348907757140334812e-03 0.000000000000000000e+00 -2.010145054994604834e+03 0.000000000000000000e+00 3.901433498466629346e-01 0.000000000000000000e+00
3.560000000000000053e+00 7.201138067525644955e-03 0.000000000000000000e+00 -2.010072308390398803e+03 0.000000000000000000e+00 3.924992569547193222e-01 0.000000000000000000e+00
3.569999999999999840e+00 7.057636328001392484e-03 0.000000000000000000e+00 -2.010001018007750190e+03 0.000000000000000000e+00 3.948336989396682983e-01 0.000000000000000000e+00
3.580000000000000071e+00 6.918243733207234646e-03 0.000000000000000000e+00 -2.009931141967523217e+03 0.000000000000000000e+00 3.971469345262737538e-01 0.000000000000000000e+00
3.589999999999999858e+00 6.782808680356981236e-03 0.000000000000000000e+00 -2.009862639942019996e+03 0.000000000000000000e+00 3.994392191608724385e-01 0.000000000000000000e+00
3.599999999999999645e+00 6.651186281391191502e-03 0.000000000000000000e+00 -2.009795473086024003e+03 0.000000000000000000e+00 4.017108050253589968e-01 0.000000000000000000e+00
3.609999999999999876e+00 6.523238126032126355e-03 0.000000000000000000e+00 -2.009729603970024073e+03 0.000000000000000000e+00 4.039619410538590749e-01 0.000000000000000000e+00
3.619999999999999662e+00 6.398831955165892350e-03 0.000000000000000000e+00 -2.009664996517571581e+03 0.000000000000000000e+00 4.061928729515035807e-01 0.000000000000000000e+00
3.629999999999999893e+00 6.277841118173994178e-03 0.000000000000000000e+00 -2.009601615947399750e+03 0.000000000000000000e+00 4.084038432155598919e-01 0.000000000000000000e+00
3.639999999999999680e+00 6.160144684871133973e-03 0.000000000000000000e+00 -2.009539428714438145e+03 0.000000000000000000e+00 4.105950911580379947e-01 0.000000000000000000e+00
3.649999999999999911e+00 6.045626741036183062e-03 0.000000000000000000e+00 -2.009478402459128120e+03 0.000000000000000000e+00 4.127668529305055789e-01 0.000000000000000000e+00
3.659999999999999698e+00 5.934176379976597270e-03 0.000000000000000000e+00 -2.009418505954990906e+03 0.000000000000000000e+00 4.149193615499854326e-01 0.000000000000000000e+00
3.669999999999999929e+00 5.825687493833523085e-03 0.000000000000000000e+00 -2.009359709060125624e+03 0.000000000000000000e+00 4.170528469260340043e-01 0.000000000000000000e+00
3.679999999999999716e+00 5.720058266296943784e-03 0.000000000000000000e+00 -2.009301982673204520e+03 0.000000000000000000e+00 4.191675358900803783e-01 0.000000000000000000e+00
3.689999999999999947e+00 5.617191276456085132e-03 0.000000000000000000e+00 -2.009245298687740615e+03 0.000000000000000000e+00 4.212636522240536530e-01 0.000000000000000000e+00
3.699999999999999734e+00 5.516993079349464917e-03 0.000000000000000000e+00 -2.009189629952059931e+03 0.000000000000000000e+00 4.233414166917105481e-01 0.000000000000000000e+00
3.709999999999999964e+00 5.419374042287174002e-03 0.000000000000000000e+00 -2.009134950229672540e+03 0.000000000000000000e+00 4.254010470697399127e-01 0.000000000000000000e+00
3.719999999999999751e+00 5.324248313790314220e-03 0.000000000000000000e+00 -2.009081234160699751e+03 0.000000000000000000e+00 4.274427581795828823e-01 0.000000000000000000e+00
3.729999999999999982e+00 5.231533365431497579e-03 0.000000000000000000e+00 -2.009028457228089337e+03 0.000000000000000000e+00 4.294667619206456455e-01 0.000000000000000000e+00
3.739999999999999769e+00 5.141150159300562905e-03 0.000000000000000000e+00 -2.008976595721315334e+03 0.000000000000000000e+00 4.314732673028442433e-01 0.000000000000000000e+00
3.750000000000000000e+00 5.053022685978147445e-03 0.000000000000000000e+00 -2.008925626706075491e+03 0.000000000000000000e+00 4.334624804806590515e-01 0.000000000000000000e+00
3.759999999999999787e+00 4.967077985133356265e-03 0.000000000000000000e+00 -2.008875527992242496e+03 0.000000000000000000e+00 4.354346047870226721e-01 0.000000000000000000e+00
3.770000000000000018e+00 4.883246028138986741e-03 0.000000000000000000e+00 -2.008826278104253106e+03 0.000000000000000000e+00 4.373898407674591260e-01 0.000000000000000000e+00
3.779999999999999805e+00 4.801459476438401860e-03 0.000000000000000000e+00 -2.008777856253792379e+03 0.000000000000000000e+00 4.393283862144740093e-01 0.000000000000000000e+00
3.790000000000000036e+00 4.721653604429268923e-03 0.000000000000000000e+00 -2.008730242312669134e+03 0.000000000000000000e+00 4.412504362024061710e-01 0.000000000000000000e+00
3.799999999999999822e+00 4.643766215223293740e-03 0.000000000000000000e+00 -2.008683416786999715e+03 0.000000000000000000e+00 4.431561831220593439e-01 0.000000000000000000e+00
3.810000000000000053e+00 4.567737439149901005e-03 0.000000000000000000e+00 -2.008637360793442895e+03 0.000000000000000000e+00 4.450458167153729105e-01 0.000000000000000000e+00
3.819999999999999840e+00 4.493509780810150608e-03 0.000000000000000000e+00 -2.008592056034788129e+03 0.000000000000000000e+00 4.469195241101964200e-01 0.000000000000000000e+00
3.830000000000000071e+00 4.421027807719987365e-03 0.000000000000000000e+00 -2.008547484779209299e+03 0.000000000000000000e+00 4.487774898552323033e-01 0.000000000000000000e+00
3.839999999999999858e+00 4.350238281239804210e-03 0.000000000000000000e+00 -2.008503629837351809e+03 0.000000000000000000e+00 4.506198959543868954e-01 0.000000000000000000e+00
3.849999999999999645e+00 4.281089826193109661e-03 0.000000000000000000e+00 -2.008460474543745022e+03 0.000000000000000000e+00 4.524469219017418498e-01 0.000000000000000000e+00
3.859999999999999876e+00 4.213533044127817061e-03 0.000000000000000000e+00 -2.008418002735908658e+03 0.000000000000000000e+00 4.542587447155463365e-01 0.000000000000000000e+00
3.869999999999999662e+00 4.147520378189568230e-03 0.000000000000000000e+00 -2.008376198736139941e+03 0.000000000000000000e+00 4.560555389727267150e-01 0.000000000000000000e+00
3.879999999999999893e+00 4.083005927211062931e-03 0.000000000000000000e+00 -2.008335047334537194e+03 0.000000000000000000e+00 4.578374768429432362e-01 0.000000000000000000e+00
3.889999999999999680e+00 4.019945579172426627e-03 0.000000000000000000e+00 -2.008294533770432281e+03 0.000000000000000000e+00 4.596047281221681269e-01 0.000000000000000000e+00
3.899999999999999911e+00 3.958296653019224669e-03 0.000000000000000000e+00 -2.008254643718255466e+03 0.000000000000000000e+00 4.613574602667330216e-01 0.000000000000000000e+00
3.909999999999999698e+00 3.898018075095493681e-03 0.000000000000000000e+00 -2.008215363270114722e+03 0.000000000000000000e+00 4.630958384262736649e-01 0.000000000000000000e+00
3.919999999999999929e+00 3.839070298744855659e-03 0.000000000000000000e+00 -2.008176678920971426e+03 0.000000000000000000e+00 4.648200254768874440e-01 0.000000000000000000e+00
3.929999999999999716e+00 3.781415104788555213e-03 0.000000000000000000e+00 -2.008138577555380380e+03 0.000000000000000000e+00 4.665301820539221045e-01 0.000000000000000000e+00
3.939999999999999947e+00 3.725015563401891470e-03 0.000000000000000000e+00 -2.008101046433638885e+03 0.000000000000000000e+00 4.682264665846746499e-01 0.000000000000000000e+00
3.949999999999999734e+00 3.669836150535720279e-03 0.000000000000000000e+00 -2.008064073177320097e+03 0.000000000000000000e+00 4.699090353200292558e-01 0.000000000000000000e+00
3.959999999999999964e+00 3.615842524868611869e-03 0.000000000000000000e+00 -2.008027645757975279e+03 0.000000000000000000e+00 4.715780423667371157e-01 0.000000000000000000e+00
3.969999999999999751e+00 3.563001487699302052e-03 0.000000000000000000e+00 -2.007991752484979315e+03 0.000000000000000000e+00 4.732336397187243415e-01 0.000000000000000000e+00
3.979999999999999982e+00 3.511281044978201062e-03 0.000000000000000000e+00 -2.007956381993076320e+03 0.000000000000000000e+00 4.748759772881072094e-01 0.000000000000000000e+00
3.989999999999999769e+00 3.460650217495456985e-03 0.000000000000000000e+00 -2.007921523232384970e+03 0.000000000000000000e+00 4.765052029362010777e-01 0.000000000000000000e+00
4.000000000000000000e+00 3.411079145735129714e-03 0.000000000000000000e+00 -2.007887165456546427e+03 0.000000000000000000e+00 4.781214625038017751e-01 0.000000000000000000e+00
4.009999999999999787e+00 3.362538972245568327e-03 0.000000000000000000e+00 -2.007853298213075277e+03 0.000000000000000000e+00 4.797248998410519882e-01 0.000000000000000000e+00
4.019999999999999574e+00 3.315001700856740844e-03 0.000000000000000000e+00 -2.007819911334322114e+03 0.000000000000000000e+00 4.813156568376135147e-01 0.000000000000000000e+00
4.030000000000000249e+00 3.268440390202318000e-03 0.000000000000000000e+00 -2.007786994926166471e+03 0.000000000000000000e+00 4.828938734515397235e-01 0.000000000000000000e+00
4.040000000000000036e+00 3.222828912759160853e-03 0.000000000000000000e+00 -2.007754539360573972e+03 0.000000000000000000e+00 4.844596877383547384e-01 0.000000000000000000e+00
4.049999999999999822e+00 3.178142053239085569e-03 0.000000000000000000e+00 -2.007722535265790611e+03 0.000000000000000000e+00 4.860132358795231089e-01 0.000000000000000000e+00
4.059999999999999609e+00 3.134355339225702343e-03 0.000000000000000000e+00 -2.007690973519060663e+03 0.000000000000000000e+00 4.875546522109270864e-01 0.000000000000000000e+00
4.070000000000000284e+00 3.091445158112111468e-03 0.000000000000000000e+00 -2.007659845237345507e+03 0.000000000000000000e+00 4.890840692501618459e-01 0.000000000000000000e+00
4.080000000000000071e+00 3.049388680947822533e-03 0.000000000000000000e+00 -2.007629141769931493e+03 0.000000000000000000e+00 4.906016177243975873e-01 0.000000000000000000e+00
4.089999999999999858e+00 3.008163667772865979e-03 0.000000000000000000e+00 -2.007598854692344503e+03 0.000000000000000000e+00 4.921074265973102713e-01 0.000000000000000000e+00
4.099999999999999645e+00 2.967748761726660134e-03 0.000000000000000000e+00 -2.007568975796499217e+03 0.000000000000000000e+00 4.936016230954104467e-01 0.000000000000000000e+00
4.109999999999999432e+00 2.928123172554323184e-03 0.000000000000000000e+00 -2.007539497086194842e+03 0.000000000000000000e+00 4.950843327347911882e-01 0.000000000000000000e+00
4.120000000000000107e+00 2.889266792100884159e-03 0.000000000000000000e+00 -2.007510410769291411e+03 0.000000000000000000e+00 4.965556793466988639e-01 0.000000000000000000e+00
4.129999999999999893e+00 2.851160158849738637e-03 0.000000000000000000e+00 -2.007481709251396751e+03 0.000000000000000000e+00 4.980157851031880023e-01 0.000000000000000000e+00
4.139999999999999680e+00 2.813784367590908397e-03 0.000000000000000000e+00 -2.007453385130266270e+03 0.000000000000000000e+00 4.994647705422305406e-01 0.000000000000000000e+00
4.149999999999999467e+00 2.777121189967098926e-03 0.000000000000000000e+00 -2.007425431188646598e+03 0.000000000000000000e+00 5.009027545923827596e-01 0.000000000000000000e+00
4.160000000000000142e+00 2.741152832065257578e-03 0.000000000000000000e+00 -2.007397840390437523e+03 0.000000000000000000e+00 5.023298545975236618e-01 0.000000000000000000e+00
4.169999999999999929e+00 2.705862155364245191e-03 0.000000000000000000e+00 -2.007370605873113618e+03 0.000000000000000000e+00 5.037461863404799622e-01 0.000000000000000000e+00
4.179999999999999716e+00 2.671232476046040642e-03 0.000000000000000000e+00 -2.007343720943959397e+03 0.000000000000000000e+00 5.051518640669754312e-01 0.000000000000000000e+00
4.189999999999999503e+00 2.637247615337528009e-03 0.000000000000000000e+00 -2.007317179074355408e+03 0.000000000000000000e+00 5.065470005088459349e-01 0.000000000000000000e+00
4.200000000000000178e+00 2.603891955650582644e-03 0.000000000000000000e+00 -2.007290973894182116e+03 0.000000000000000000e+00 5.079317069068896018e-01 0.000000000000000000e+00
4.209999999999999964e+00 2.571150217545340160e-03 0.000000000000000000e+00 -2.007265099188856993e+03 0.000000000000000000e+00 5.093060930339102788e-01 0.000000000000000000e+00
4.219999999999999751e+00 2.539007710074962614e-03 0.000000000000000000e+00 -2.007239548892395078e+03 0.000000000000000000e+00 5.106702672162639622e-01 0.000000000000000000e+00
4.229999999999999538e+00 2.507450060482448520e-03 0.000000000000000000e+00 -2.007214317085215043e+03 0.000000000000000000e+00 5.120243363564968009e-01 0.000000000000000000e+00
4.240000000000000213e+00 2.476463382169733288e-03 0.000000000000000000e+00 -2.007189397988237943e+03 0.000000000000000000e+00 5.133684059544114664e-01 0.000000000000000000e+00
4.250000000000000000e+00 2.446034213740727083e-03 0.000000000000000000e+00 -2.007164785959164647e+03 0.000000000000000000e+00 5.147025801284138558e-01 0.000000000000000000e+00
4.259999999999999787e+00 2.416149444719463326e-03 0.000000000000000000e+00 -2.007140475489021583e+03 0.000000000000000000e+00 5.160269616365092959e-01 0.000000000000000000e+00
4.269999999999999574e+00 2.386796300313374919e-03 0.000000000000000000e+00 -2.007116461198339266e+03 0.000000000000000000e+00 5.173416518969607969e-01 0.000000000000000000e+00
4.280000000000000249e+00 2.357962489821093747e-03 0.000000000000000000e+00 -2.007092737831964769e+03 0.000000000000000000e+00 5.186467510080918775e-01 0.000000000000000000e+00
4.290000000000000036e+00 2.329635971662729049e-03 0.000000000000000000e+00 -2.007069300257487612e+03 0.000000000000000000e+00 5.199423577687217746e-01 0.000000000000000000e+00
4.299999999999999822e+00 2.301805097913987332e-03 0.000000000000000000e+00 -2.007046143460347594e+03 0.000000000000000000e+00 5.212285696974380267e-01 0.000000000000000000e+00
4.309999999999999609e+00 2.274458535437644344e-03 0.000000000000000000e+00 -2.007023262541093345e+03 0.000000000000000000e+00 5.225054830519636484e-01 0.000000000000000000e+00
4.320000000000000284e+00 2.247585233878648947e-03 0.000000000000000000e+00 -2.007000652712337342e+03 0.000000000000000000e+00 5.237731928483035926e-01 0.000000000000000000e+00
4.330000000000000071e+00 2.221174547985774184e-03 0.000000000000000000e+00 -2.006978309294390328e+03 0.000000000000000000e+00 5.250317928789877131e-01 0.000000000000000000e+00
4.339999999999999858e+00 2.195216013659669584e-03 0.000000000000000000e+00 -2.006956227714216539e+03 0.000000000000000000e+00 5.262813757319970698e-01 0.000000000000000000e+00
4.349999999999999645e+00 2.169699569055947089e-03 0.000000000000000000e+00 -2.006934403500349163e+03 0.000000000000000000e+00 5.275220328082705912e-01 0.000000000000000000e+00
4.360000000000000320e+00 2.144615287718225436e-03 0.000000000000000000e+00 -2.006912832282472891e+03 0.000000000000000000e+00 5.287538543401654190e-01 0.000000000000000000e+00
4.370000000000000107e+00 2.119953701797226177e-03 0.000000000000000000e+00 -2.006891509785551762e+03 0.000000000000000000e+00 5.299769294081068116e-01 0.000000000000000000e+00
4.379999999999999893e+00 2.095705398653427334e-03 0.000000000000000000e+00 -2.006870431830906909e+03 0.000000000000000000e+00 5.311913459587149777e-01 0.000000000000000000e+00
4.389999999999999680e+00 2.071861390148194062e-03 0.000000000000000000e+00 -2.006849594330069749e+03 0.000000000000000000e+00 5.323971908209225168e-01 0.000000000000000000e+00
4.399999999999999467e+00 2.048412827035982122e-03 0.000000000000000000e+00 -2.006828993284936587e+03 0.000000000000000000e+00 5.335945497232035262e-01 0.000000000000000000e+00
4.410000000000000142e+00 2.025351163846463628e-03 0.000000000000000000e+00 -2.006808624783715004e+03 0.000000000000000000e+00 5.347835073096263159e-01 0.000000000000000000e+00
4.419999999999999929e+00 2.002668007933689279e-03 0.000000000000000000e+00 -2.006788484999976617e+03 0.000000000000000000e+00 5.359641471562400783e-01 0.000000000000000000e+00
4.429999999999999716e+00 1.980355271703126627e-03 0.000000000000000000e+00 -2.006768570188861077e+03 0.000000000000000000e+00 5.371365517866488748e-01 0.000000000000000000e+00
4.439999999999999503e+00 1.958404994613484849e-03 0.000000000000000000e+00 -2.006748876686553331e+03 0.000000000000000000e+00 5.383008026879938512e-01 0.000000000000000000e+00
4.450000000000000178e+00 1.936809536200846584e-03 0.000000000000000000e+00 -2.006729400906222281e+03 0.000000000000000000e+00 5.394569803257065477e-01 0.000000000000000000e+00
4.459999999999999964e+00 1.915561338396807624e-03 0.000000000000000000e+00 -2.006710139338232693e+03 0.000000000000000000e+00 5.406051641593027091e-01 0.000000000000000000e+00
4.469999999999999751e+00 1.894653150560234034e-03 0.000000000000000000e+00 -2.006691088545888988e+03 0.000000000000000000e+00 5.417454326566628620e-01 0.000000000000000000e+00
4.479999999999999538e+00 1.874077787023248473e-03 0.000000000000000000e+00 -2.006672245165848835e+03 0.000000000000000000e+00 5.428778633091377870e-01 0.000000000000000000e+00
4.490000000000000213e+00 1.853828345243279350e-03 0.000000000000000000e+00 -2.006653605904038386e+03 0.000000000000000000e+00 5.440025326454729360e-01 0.000000000000000000e+00
4.500000000000000000e+00 1.833898093574392847e-03 0.000000000000000000e+00 -2.006635167534898756e+03 0.000000000000000000e+00 5.451195162460402699e-01 0.000000000000000000e+00
4.509999999999999787e+00 1.814280420587697411e-03 0.000000000000000000e+00 -2.006616926900091812e+03 0.000000000000000000e+00 5.462288887570353468e-01 0.000000000000000000e+00
4.519999999999999574e+00 1.794968908311869163e-03 0.000000000000000000e+00 -2.006598880906017712e+03 0.000000000000000000e+00 5.473307239039141292e-01 0.000000000000000000e+00
4.530000000000000249e+00 1.775957310594150542e-03 0.000000000000000000e+00 -2.006581026522328784e+03 0.000000000000000000e+00 5.484250945048358972e-01 0.000000000000000000e+00
4.540000000000000036e+00 1.757239531281572838e-03 0.000000000000000000e+00 -2.006563360780504354e+03 0.000000000000000000e+00 5.495120724839491766e-01 0.000000000000000000e+00
4.549999999999999822e+00 1.738809609272610893e-03 0.000000000000000000e+00 -2.006545880772406235e+03 0.000000000000000000e+00 5.505917288845515456e-01 0.000000000000000000e+00
4.559999999999999609e+00 1.720661764875456873e-03 0.000000000000000000e+00 -2.006528583648253743e+03 0.000000000000000000e+00 5.516641338815824191e-01 0.000000000000000000e+00
4.570000000000000284e+00 1.702790351976607181e-03 0.000000000000000000e+00 -2.006511466615605741e+03 0.000000000000000000e+00 5.527293567945444908e-01 0.000000000000000000e+00
4.580000000000000071e+00 1.685189858808656266e-03 0.000000000000000000e+00 -2.006494526937896126e+03 0.000000000000000000e+00 5.537874660996292553e-01 0.000000000000000000e+00
4.589999999999999858e+00 1.667854895483721978e-03 0.000000000000000000e+00 -2.006477761933146667e+03 0.000000000000000000e+00 5.548385294422707448e-01 0.000000000000000000e+00
4.599999999999999645e+00 1.650780210419362836e-03 0.000000000000000000e+00 -2.006461168972420865e+03 0.000000000000000000e+00 5.558826136487772240e-01 0.000000000000000000e+00
4.610000000000000320e+00 1.633960697226984103e-03 0.000000000000000000e+00 -2.006444745478412187e+03 0.000000000000000000e+00 5.569197847382673094e-01 0.000000000000000000e+00
4.620000000000000107e+00 1.617391376945726293e-03 0.000000000000000000e+00 -2.006428488924331987e+03 0.000000000000000000e+00 5.579501079342559233e-01 0.000000000000000000e+00
4.629999999999999893e+00 1.601067342093532610e-03 0.000000000000000000e+00 -2.006412396833243747e+03 0.000000000000000000e+00 5.589736476763657036e-01 0.000000000000000000e+00
4.639999999999999680e+00 1.584983857030322673e-03 0.000000000000000000e+00 -2.006396466775777299e+03 0.000000000000000000e+00 5.599904676309352958e-01 0.000000000000000000e+00
4.649999999999999467e+00 1.569136282768721687e-03 0.000000000000000000e+00 -2.006380696369732277e+03 0.000000000000000000e+00 5.610006307027154415e-01 0.000000000000000000e+00
4.660000000000000142e+00 1.553520075981651817e-03 0.000000000000000000e+00 -2.006365083278939892e+03 0.000000000000000000e+00 5.620041990454107683e-01 0.000000000000000000e+00
4.669999999999999929e+00 1.538130803993323489e-03 0.000000000000000000e+00 -2.006349625211979401e+03 0.000000000000000000e+00 5.630012340725016884e-01 0.000000000000000000e+00
4.679999999999999716e+00 1.522964173086318197e-03 0.000000000000000000e+00 -2.006334319920778398e+03 0.000000000000000000e+00 5.639917964675588147e-01 0.000000000000000000e+00
4.689999999999999503e+00 1.508015952145698143e-03 0.000000000000000000e+00 -2.006319165200379302e+03 0.000000000000000000e+00 5.649759461949240835e-01 0.000000000000000000e+00
4.700000000000000178e+00 1.493281997983112331e-03 0.000000000000000000e+00 -2.006304158887639005e+03 0.000000000000000000e+00 5.659537425097768137e-01 0.000000000000000000e+00
4.709999999999999964e+00 1.478758330154868227e-03 0.000000000000000000e+00 -2.006289298859402606e+03 0.000000000000000000e+00 5.669252439678807987e-01 0.000000000000000000e+00
4.719999999999999751e+00 1.464440989079910651e-03 0.000000000000000000e+00 -2.006274583033086401e+03 0.000000000000000000e+00 5.678905084360242883e-01 0.000000000000000000e+00
4.729999999999999538e+00 1.450326135298510722e-03 0.000000000000000000e+00 -2.006260009364643338e+03 0.000000000000000000e+00 5.688495931012659268e-01 0.000000000000000000e+00
4.740000000000000213e+00 1.436410022194131459e-03 0.000000000000000000e+00 -2.006245575847936607e+03 0.000000000000000000e+00 5.698025544805122022e-01 0.000000000000000000e+00
4.750000000000000000e+00 1.422688973804424979e-03 0.000000000000000000e+00 -2.006231280514092305e+03 0.000000000000000000e+00 5.707494484302818583e-01 0.000000000000000000e+00
4.759999999999999787e+00 1.409159416511430486e-03 0.000000000000000000e+00 -2.006217121430273437e+03 0.000000000000000000e+00 5.716903301554754346e-01 0.000000000000000000e+00
4.769999999999999574e+00 1.395817845765088758e-03 0.000000000000000000e+00 -2.006203096699203115e+03 0.000000000000000000e+00 5.726252542188795536e-01 0.000000000000000000e+00
4.780000000000000249e+00 1.382660831841229978e-03 0.000000000000000000e+00 -2.006189204458276663e+03 0.000000000000000000e+00 5.735542745498996009e-01 0.000000000000000000e+00
4.790000000000000036e+00 1.369685045965154035e-03 0.000000000000000000e+00 -2.006175442878460899e+03 0.000000000000000000e+00 5.744774444533468083e-01 0.000000000000000000e+00
4.799999999999999822e+00 1.356887194277886944e-03 0.000000000000000000e+00 -2.006161810164262079e+03 0.000000000000000000e+00 5.753948166183979751e-01 0.000000000000000000e+00
4.809999999999999609e+00 1.344264097283028600e-03 0.000000000000000000e+00 -2.006148304552059699e+03 0.000000000000000000e+00 5.763064431267317378e-01 0.000000000000000000e+00
4.820000000000000284e+00 1.331812634704654646e-03 0.000000000000000000e+00 -2.006134924309993949e+03 0.000000000000000000e+00 5.772123754611988566e-01 0.000000000000000000e+00
4.830000000000000071e+00 1.319529705491930775e-03 0.000000000000000000e+00 -2.006121667737711505e+03 0.000000000000000000e+00 5.781126645141638765e-01 0.000000000000000000e+00
4.839999999999999858e+00 1.307412349343951103e-03 0.000000000000000000e+00 -2.006108533164255050e+03 0.000000000000000000e+00 5.790073605953720559e-01 0.000000000000000000e+00
4.849999999999999645e+00 1.295457642023793363e-03 0.000000000000000000e+00 -2.006095518948590325e+03 0.000000000000000000e+00 5.798965134399826082e-01 0.000000000000000000e+00
4.860000000000000320e+00 1.283662727101974634e-03 0.000000000000000000e+00 -2.006082623478570667e+03 0.000000000000000000e+00 5.807801722167592606e-01 0.000000000000000000e+00
4.870000000000000107e+00 1.272024802207000118e-03 0.000000000000000000e+00 -2.006069845170451572e+03 0.000000000000000000e+00 5.816583855355487165e-01 0.000000000000000000e+00
4.879999999999999893e+00 1.260541107638713486e-03 0.000000000000000000e+00 -2.006057182468394558e+03 0.000000000000000000e+00 5.825312014550884099e-01 0.000000000000000000e+00
4.889999999999999680e+00 1.249208963899752466e-03 0.000000000000000000e+00 -2.006044633843408292e+03 0.000000000000000000e+00 5.833986674903408609e-01 0.000000000000000000e+00
4.899999999999999467e+00 1.238025780181489528e-03 0.000000000000000000e+00 -2.006032197792639636e+03 0.000000000000000000e+00 5.842608306199370549e-01 0.000000000000000000e+00
4.910000000000000142e+00 1.226988968701268976e-03 0.000000000000000000e+00 -2.006019872839812706e+03 0.000000000000000000e+00 5.851177372936537946e-01 0.000000000000000000e+00
4.919999999999999929e+00 1.216095998314967739e-03 0.000000000000000000e+00 -2.006007657534024247e+03 0.000000000000000000e+00 5.859694334394500714e-01 0.000000000000000000e+00
