2.229999999999999982e+00  70   6.075216400951500472e-05 4.743384504624081899e-20 -3.804074153720999220e+03 2.728484105318784714e-12
2.239999999999999769e+00  70   5.971416649860033902e-05 1.287490079826536515e-19 -3.804073551415878683e+03 7.730704965069890022e-12
2.250000000000000000e+00  70   5.869927340083644314e-05 7.453889935837842984e-20 -3.804072959380170687e+03 6.366462912410497665e-12
2.259999999999999787e+00  70   5.770893763829265519e-05 6.776263578034402713e-20 -3.804072377368847356e+03 4.092726157978177071e-12
2.270000000000000018e+00  70   5.673894520565077987e-05 8.809142651444723526e-20 -3.804071805151649187e+03 6.366462912410497665e-12
2.279999999999999805e+00  70   5.579564902987640951e-05 5.421010862427522170e-20 -3.804071242491089379e+03 1.364242052659392357e-12
2.290000000000000036e+00  70   5.487216217167194412e-05 6.098637220230962441e-20 -3.804070689174269774e+03 5.456968210637569427e-12
2.299999999999999822e+00  70   5.397096079103450071e-05 1.151964808265848461e-19 -3.804070144982071724e+03 8.640199666842818260e-12
2.310000000000000053e+00  70   5.308828154819911964e-05 8.131516293641283255e-20 -3.804069609710244094e+03 5.002220859751105309e-12
2.319999999999999840e+00  70   5.222655244184905271e-05 4.065758146820641628e-20 -3.804069083151988252e+03 4.547473508864641190e-12
2.329999999999999627e+00  70   5.138482250773187388e-05 4.743384504624081899e-20 -3.804068565111006592e+03 5.456968210637569427e-12
2.339999999999999858e+00  70   5.056080420300351747e-05 1.355252715606880543e-20 -3.804068055398582146e+03 7.275957614183425903e-12
2.349999999999999645e+00  70   4.975531417193494157e-05 8.131516293641283255e-20 -3.804067553827013853e+03 4.547473508864641190e-12
2.359999999999999876e+00  70   4.896942690106867235e-05 8.131516293641283255e-20 -3.804067060213421428e+03 5.456968210637569427e-12
2.369999999999999662e+00  70   4.819955866278547005e-05 2.032879073410320814e-20 -3.804066574386829870e+03 1.364242052659392357e-12
2.379999999999999893e+00  70   4.744560213574214997e-05 3.388131789017201356e-20 -3.804066096176102747e+03 9.094947017729282379e-13
2.389999999999999680e+00  70   4.670914587381688071e-05 2.032879073410320814e-20 -3.804065625412330064e+03 4.547473508864641190e-12
2.399999999999999911e+00  70   4.598895482356768548e-05 4.743384504624081899e-20 -3.804065161935328888e+03 3.183231456205248833e-12
2.409999999999999698e+00  70   4.528384277354723840e-05 4.065758146820641628e-20 -3.804064705589336882e+03 4.092726157978177071e-12
2.419999999999999929e+00  70   4.459225633902652575e-05 5.421010862427522170e-20 -3.804064256223501161e+03 1.818989403545856476e-12
2.429999999999999716e+00  70   4.391797846743562844e-05 6.776263578034402713e-21 -3.804063813682874297e+03 6.366462912410497665e-12
2.439999999999999947e+00  70   4.325630816560182223e-05 4.743384504624081899e-20 -3.804063377829574620e+03 4.547473508864641190e-13
2.449999999999999734e+00  70   4.260938510652476552e-05 8.809142651444723526e-20 -3.804062948519074325e+03 3.183231456205248833e-12
2.459999999999999964e+00  70   4.197398881594215108e-05 1.355252715606880543e-20 -3.804062525618991458e+03 7.275957614183425903e-12
2.469999999999999751e+00  70   4.135291777282139048e-05 6.776263578034402713e-21 -3.804062108991043715e+03 3.637978807091712952e-12
2.479999999999999982e+00  70   4.074443864580890652e-05 6.776263578034402713e-20 -3.804061698507696292e+03 6.366462912410497665e-12
2.489999999999999769e+00  70   4.014892849735134735e-05 5.421010862427522170e-20 -3.804061294041441215e+03 4.547473508864641190e-12
2.500000000000000000e+00  70   3.956663131713872360e-05 4.743384504624081899e-20 -3.804060895468224317e+03 9.094947017729282379e-13
2.509999999999999787e+00  70   3.899526662816011767e-05 6.776263578034402713e-20 -3.804060502671399263e+03 6.821210263296961784e-12
2.520000000000000018e+00  70   3.843460268155392598e-05 4.743384504624081899e-20 -3.804060115534056877e+03 4.092726157978177071e-12
2.529999999999999805e+00  70   3.788629079856220116e-05 8.131516293641283255e-20 -3.804059733939182934e+03 0.000000000000000000e+00
2.540000000000000036e+00  70   3.734802330310387424e-05 6.776263578034402713e-20 -3.804059357779233324e+03 4.547473508864641190e-12
2.549999999999999822e+00  70   3.682039635129186455e-05 7.453889935837842984e-20 -3.804058986944671688e+03 3.637978807091712952e-12
2.560000000000000053e+00  70   3.630379239893954946e-05 0.000000000000000000e+00 -3.804058621329017114e+03 8.185452315956354141e-12
2.569999999999999840e+00  70   3.579774562019422487e-05 2.710505431213761085e-20 -3.804058260829843221e+03 9.094947017729282379e-13
2.579999999999999627e+00  70   3.530086911299156052e-05 4.743384504624081899e-20 -3.804057905348992335e+03 3.183231456205248833e-12
2.589999999999999858e+00  70   3.481330904689299639e-05 6.098637220230962441e-20 -3.804057554788112157e+03 4.547473508864641190e-12
2.599999999999999645e+00  70   3.433565515473755851e-05 6.098637220230962441e-20 -3.804057209050476104e+03 3.637978807091712952e-12
2.609999999999999876e+00  70   3.386674447562646150e-05 5.421010862427522170e-20 -3.804056868044833664e+03 1.818989403545856476e-12
2.619999999999999662e+00  70   3.340796967304631294e-05 4.065758146820641628e-20 -3.804056531677609200e+03 6.366462912410497665e-12
2.629999999999999893e+00  70   3.295661092414609787e-05 3.388131789017201356e-20 -3.804056199864887731e+03 4.547473508864641190e-12
2.639999999999999680e+00  70   3.251345911344614569e-05 4.065758146820641628e-20 -3.804055872518552860e+03 5.002220859751105309e-12
2.649999999999999911e+00  70   3.207979114423155674e-05 6.098637220230962441e-20 -3.804055549551659624e+03 2.273736754432320595e-12
2.659999999999999698e+00  70   3.165520573475768835e-05 4.743384504624081899e-20 -3.804055230882325759e+03 3.637978807091712952e-12
2.669999999999999929e+00  70   3.123643399906937944e-05 5.421010862427522170e-20 -3.804054916436028634e+03 4.547473508864641190e-12
2.679999999999999716e+00  70   3.082620590555101132e-05 6.098637220230962441e-20 -3.804054606129003787e+03 4.547473508864641190e-12
2.689999999999999947e+00  70   3.042289383914430299e-05 2.032879073410320814e-20 -3.804054299887443904e+03 1.818989403545856476e-12
2.699999999999999734e+00  70   3.002909317469568107e-05 3.049318610115481221e-20 -3.804053997631363927e+03 6.366462912410497665e-12
2.709999999999999964e+00  70   2.964002185604729033e-05 3.388131789017201356e-20 -3.804053699296626746e+03 5.002220859751105309e-12
2.719999999999999751e+00  70   2.925952436856829331e-05 6.776263578034402713e-20 -3.804053404804262300e+03 5.456968210637569427e-12
2.729999999999999982e+00  70   2.888472853925860430e-05 2.710505431213761085e-20 -3.804053114089900646e+03 5.002220859751105309e-12
2.739999999999999769e+00  70   2.851734806511725041e-05 2.710505431213761085e-20 -3.804052827081881333e+03 7.275957614183425903e-12
2.750000000000000000e+00  70   2.815746201956570425e-05 2.371692252312040949e-20 -3.804052543713264185e+03 5.456968210637569427e-12
2.759999999999999787e+00  70   2.780288079942478589e-05 3.726944967918921492e-20 -3.804052263923159899e+03 5.911715561524033546e-12
2.770000000000000018e+00  70   2.745397447293712994e-05 1.355252715606880543e-20 -3.804051987647080296e+03 5.456968210637569427e-12
2.779999999999999805e+00  70   2.711162441164053510e-05 3.388131789017201356e-20 -3.804051714820976940e+03 3.183231456205248833e-12
2.790000000000000036e+00  70   2.677593451951456501e-05 2.032879073410320814e-20 -3.804051445383690407e+03 6.366462912410497665e-12
2.799999999999999822e+00  70   2.644611380005980648e-05 2.710505431213761085e-20 -3.804051179277244501e+03 1.364242052659392357e-12
2.810000000000000053e+00  70   2.612184186679605889e-05 6.776263578034402713e-21 -3.804050916444087761e+03 1.364242052659392357e-12
2.819999999999999840e+00  70   2.580215022403356868e-05 1.016439536705160407e-20 -3.804050656829314903e+03 8.640199666842818260e-12
2.829999999999999627e+00  70   2.548875703176552583e-05 2.371692252312040949e-20 -3.804050400373641878e+03 1.364242052659392357e-12
2.839999999999999858e+00  70   2.518100892185299398e-05 2.371692252312040949e-20 -3.804050147023979207e+03 5.456968210637569427e-12
2.849999999999999645e+00  70   2.487818482620018682e-05 4.404571325722361763e-20 -3.804049896728553449e+03 2.273736754432320595e-12
2.859999999999999876e+00  70   2.458167685339455075e-05 6.437450399132682577e-20 -3.804049649432296064e+03 7.275957614183425903e-12
2.869999999999999662e+00  70   2.428866254131194913e-05 1.355252715606880543e-20 -3.804049405090236178e+03 5.002220859751105309e-12
2.879999999999999893e+00  70   2.400113378736233561e-05 3.049318610115481221e-20 -3.804049163648238391e+03 6.821210263296961784e-12
2.889999999999999680e+00  70   2.371739424897406715e-05 3.049318610115481221e-20 -3.804048925061182217e+03 5.002220859751105309e-12
2.899999999999999911e+00  70   2.344037526853022201e-05 2.371692252312040949e-20 -3.804048689274817207e+03 4.547473508864641190e-12
2.909999999999999698e+00  70   2.316679383237565268e-05 6.776263578034402713e-21 -3.804048456249637638e+03 6.366462912410497665e-12
2.919999999999999929e+00  70   2.289639204267964018e-05 4.404571325722361763e-20 -3.804048225940454358e+03 3.637978807091712952e-12
2.929999999999999716e+00  70   2.263291878231413182e-05 6.776263578034402713e-21 -3.804047998294097852e+03 5.456968210637569427e-12
2.939999999999999947e+00  70   2.237254193165485075e-05 2.371692252312040949e-20 -3.804047773275249256e+03 2.728484105318784714e-12
2.949999999999999734e+00  70   2.211661486576357242e-05 6.776263578034402713e-21 -3.804047550837935432e+03 3.637978807091712952e-12
2.959999999999999964e+00  70   2.186412635103544494e-05 1.355252715606880543e-20 -3.804047330942411008e+03 3.183231456205248833e-12
2.969999999999999751e+00  70   2.161630134787186536e-05 4.743384504624081899e-20 -3.804047113544656440e+03 9.094947017729282379e-13
2.979999999999999982e+00  70   2.137293313318615643e-05 1.694065894508600678e-20 -3.804046898604782655e+03 6.821210263296961784e-12
2.989999999999999769e+00  70   2.113210351517457838e-05 1.694065894508600678e-20 -3.804046686087777289e+03 3.183231456205248833e-12
3.000000000000000000e+00  70   2.089645630783507513e-05 2.710505431213761085e-20 -3.804046475948707212e+03 0.000000000000000000e+00
3.009999999999999787e+00  70   2.066347530899419161e-05 2.032879073410320814e-20 -3.804046268155584130e+03 6.366462912410497665e-12
3.020000000000000018e+00  70   2.043434932535825285e-05 4.404571325722361763e-20 -3.804046062668456216e+03 7.730704965069890022e-12
3.029999999999999805e+00  70   2.020963312077021245e-05 6.776263578034402713e-21 -3.804045859449563068e+03 7.730704965069890022e-12
3.040000000000000036e+00  70   1.998743508494826022e-05 3.049318610115481221e-20 -3.804045658467788144e+03 1.818989403545856476e-12
3.049999999999999822e+00  70   1.976889180451492072e-05 3.388131789017201356e-20 -3.804045459685419701e+03 5.911715561524033546e-12
3.060000000000000053e+00  70   1.955455070176650610e-05 4.065758146820641628e-20 -3.804045263066827829e+03 5.456968210637569427e-12
3.069999999999999840e+00  70   1.934363202947064772e-05 6.776263578034402713e-21 -3.804045068580309362e+03 2.728484105318784714e-12
3.080000000000000071e+00  70   1.913448587546294420e-05 2.710505431213761085e-20 -3.804044876197061512e+03 1.364242052659392357e-12
3.089999999999999858e+00  70   1.892904388436505924e-05 2.032879073410320814e-20 -3.804044685880011912e+03 3.637978807091712952e-12
3.099999999999999645e+00  70   1.872730141933946836e-05 2.710505431213761085e-20 -3.804044497597492864e+03 4.092726157978177071e-12
3.109999999999999876e+00  70   1.852870619301586161e-05 1.694065894508600678e-20 -3.804044311319842109e+03 4.547473508864641190e-13
3.119999999999999662e+00  70   1.833195689261045484e-05 2.710505431213761085e-20 -3.804044127019955795e+03 4.092726157978177071e-12
3.129999999999999893e+00  70   1.813875479480566216e-05 1.355252715606880543e-20 -3.804043944663663751e+03 6.366462912410497665e-12
3.139999999999999680e+00  70   1.794921630295473157e-05 2.710505431213761085e-20 -3.804043764221366928e+03 3.183231456205248833e-12
3.149999999999999911e+00  70   1.776131443936504670e-05 3.726944967918921492e-20 -3.804043585669598087e+03 1.364242052659392357e-12
3.159999999999999698e+00  70   1.757678633564423133e-05 2.371692252312040949e-20 -3.804043408975687271e+03 4.092726157978177071e-12
3.169999999999999929e+00  70   1.739498964559058094e-05 2.371692252312040949e-20 -3.804043234113663402e+03 5.002220859751105309e-12
3.179999999999999716e+00  70   1.721588846760687579e-05 3.726944967918921492e-20 -3.804043061056538590e+03 2.273736754432320595e-12
3.189999999999999947e+00  70   1.704030429261087343e-05 2.371692252312040949e-20 -3.804042889775513686e+03 7.730704965069890022e-12
3.199999999999999734e+00  70   1.686613341007611527e-05 3.388131789017201356e-20 -3.804042720250086404e+03 2.728484105318784714e-12
3.209999999999999964e+00  70   1.669480906144748281e-05 2.032879073410320814e-20 -3.804042552450845051e+03 3.637978807091712952e-12
3.219999999999999751e+00  70   1.652480610504569337e-05 2.710505431213761085e-20 -3.804042386356794850e+03 6.821210263296961784e-12
3.229999999999999982e+00  70   1.635913553039009311e-05 3.049318610115481221e-20 -3.804042221935058024e+03 1.818989403545856476e-12
3.239999999999999769e+00  70   1.619482765533795300e-05 1.694065894508600678e-20 -3.804042059169539698e+03 5.002220859751105309e-12
3.250000000000000000e+00  70   1.603283702269104832e-05 3.388131789017201356e-20 -3.804041898033857706e+03 0.000000000000000000e+00
3.259999999999999787e+00  70   1.587359320009611182e-05 3.726944967918921492e-20 -3.804041738503496617e+03 0.000000000000000000e+00
3.270000000000000018e+00  70   1.571667573246616741e-05 2.371692252312040949e-20 -3.804041580556712688e+03 6.821210263296961784e-12
3.279999999999999805e+00  70   1.556129787745514660e-05 3.049318610115481221e-20 -3.804041424173220094e+03 4.092726157978177071e-12
3.290000000000000036e+00  70   1.540817578127382314e-05 1.694065894508600678e-20 -3.804041269328950420e+03 6.366462912410497665e-12
3.299999999999999822e+00  70   1.525746075191884319e-05 1.016439536705160407e-20 -3.804041116001777482e+03 7.730704965069890022e-12
3.310000000000000053e+00  70   1.510914633991789272e-05 2.541098841762901017e-20 -3.804040964170402276e+03 4.547473508864641190e-13
3.319999999999999840e+00  70   1.496223437168989387e-05 1.185846126156020475e-20 -3.804040813816809077e+03 5.002220859751105309e-12
3.330000000000000071e+00  70   1.481727169710505805e-05 6.776263578034402713e-21 -3.804040664918880339e+03 2.728484105318784714e-12
3.339999999999999858e+00  70   1.467539102321008055e-05 1.524659305057740610e-20 -3.804040517453122902e+03 4.092726157978177071e-12
3.349999999999999645e+00  70   1.453488308328062212e-05 3.388131789017201356e-21 -3.804040371404723828e+03 4.547473508864641190e-12
3.359999999999999876e+00  70   1.439586507611593726e-05 1.694065894508600678e-21 -3.804040226753863408e+03 3.637978807091712952e-12
3.369999999999999662e+00  70   1.425924065755064869e-05 1.355252715606880543e-20 -3.804040083478770612e+03 4.547473508864641190e-12
3.379999999999999893e+00  70   1.412410846518798510e-05 2.202285662861180882e-20 -3.804039941563310549e+03 6.366462912410497665e-12
3.389999999999999680e+00  70   1.399127570842625213e-05 3.388131789017201356e-20 -3.804039800986590762e+03 2.728484105318784714e-12
3.399999999999999911e+00  70   1.385950638065084475e-05 2.032879073410320814e-20 -3.804039661734210313e+03 7.730704965069890022e-12
3.409999999999999698e+00  70   1.372997754375565779e-05 1.524659305057740610e-20 -3.804039523784784706e+03 2.728484105318784714e-12
